mission_step,controller_call_index,mode,candidate_row,candidate_col,candidate_x_m,candidate_y_m,sar_score,sar_reference_score,sar_relevant,sar_cell_radiation_max_excess,radiation_quantity,radiation_unit,radiation_equivalent_priority,max_weight_sum,supported_radiation_cells,total_overlapping_radiation_cells,support_fraction,eligible,chosen,selection_reason,planner_decision_reason
191,191,RADIATION,21,39,523160.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.8114641376979228,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.729530166289696e-05,1.73764254790757,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
191,191,RADIATION,21,40,523180.920497467,5696804.290406497,0.0006783058837113626,0.0005371086274252358,True,1.8081450200243443,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.711702898910511e-05,1.4020889178121672,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
191,191,RADIATION,21,41,523200.920497467,5696804.290406497,0.0010243051991639309,0.0005371086274252358,True,1.793901178630428,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.63519799790702e-05,0.7725653740128388,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
191,191,RADIATION,22,39,523160.920497467,5696824.290406497,0.0003186193237514342,0.0005371086274252358,False,1.8100371483981499,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.721865683648181e-05,1.4516916867269074,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
191,191,RADIATION,22,41,523200.920497467,5696824.290406497,0.0012795132884822248,0.0005371086274252358,True,1.779822784305562,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.55958172738522e-05,0.8782152115878107,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
191,191,RADIATION,23,39,523160.920497467,5696844.290406497,0.0009408432106968843,0.0005371086274252358,True,1.8003403897112655,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.66978355616032e-05,0.7493136449453711,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
191,191,RADIATION,23,40,523180.920497467,5696844.290406497,0.0009722830173060535,0.0005371086274252358,True,1.7806471924965166,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.564009694904037e-05,0.8507922999027714,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
191,191,RADIATION,23,41,523200.920497467,5696844.290406497,0.0012642032833062378,0.0005371086274252358,True,1.7751547520906377,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.534509323627871e-05,0.6657300953107743,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
192,192,RADIATION,20,39,523160.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.8105965654286498,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.724870360782283e-05,1.63593566296671,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
192,192,RADIATION,20,40,523180.920497467,5696784.290406497,0.0003422279226300465,0.0005371086274252358,False,1.8081155075644753,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.711544384942388e-05,1.5377375389014978,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
192,192,RADIATION,20,41,523200.920497467,5696784.290406497,0.0006870918685046388,0.0005371086274252358,True,1.8047942381749333,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.693705560511126e-05,0.8881854682970578,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
192,192,RADIATION,21,39,523160.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.81111975211791,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.727680441627839e-05,2.128264858505214,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
192,192,RADIATION,21,41,523200.920497467,5696804.290406497,0.0006849772196117999,0.0005371086274252358,True,1.8031700411881977,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.684981858368988e-05,1.424057076789725,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
192,192,RADIATION,22,39,523160.920497467,5696824.290406497,0.0003186193237514342,0.0005371086274252358,False,1.8097895751547164,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.720535946398503e-05,2.018455185366358,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
192,192,RADIATION,22,40,523180.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.7988108186617342,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.661568098090687e-05,2.0524941423529075,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
192,192,RADIATION,22,41,523200.920497467,5696824.290406497,0.0009401853089300938,0.0005371086274252358,True,1.7919314485133164,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.624618407511019e-05,1.4194667136678363,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
193,193,RADIATION,19,40,523180.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7746420745084097,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.53175568810285e-05,1.6184603187089015,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
193,193,RADIATION,19,41,523200.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7740112788839355,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.528367630382378e-05,1.6302901413789712,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
193,193,RADIATION,19,42,523220.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7477632589233913,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.387387250645997e-05,1.600421662748386,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
193,193,RADIATION,20,40,523180.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.8065404244774599,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.703084477792913e-05,1.644800709149388,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
193,193,RADIATION,20,42,523220.920497467,5696784.290406497,0.0003427492969817535,0.0005371086274252358,False,1.7886931894972025,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.607225438957096e-05,1.0099623523273777,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
193,193,RADIATION,21,40,523180.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.8064171260187196,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.702422231133537e-05,2.1774630329840337,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
193,193,RADIATION,21,41,523200.920497467,5696804.290406497,0.0003427492969817535,0.0005371086274252358,False,1.7983669628878123,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.659184110435629e-05,1.6170337686913585,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
193,193,RADIATION,21,42,523220.920497467,5696804.290406497,0.0012958912173722807,0.0005371086274252358,True,1.7942849275406634,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.637259146411544e-05,0.7992772519408041,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
194,194,RADIATION,20,41,523200.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7946527196216107,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.639234589409298e-05,1.6147211154566012,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
194,194,RADIATION,20,42,523220.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7705818505997615,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.509947875196718e-05,1.4341640897859027,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
194,194,RADIATION,20,43,523240.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7036532285777712,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.150468472099782e-05,1.4102688674568356,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
194,194,RADIATION,21,41,523200.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.7946527196216107,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.639234589409298e-05,1.7449273343757572,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
194,194,RADIATION,21,43,523240.920497467,5696804.290406497,0.0006910750082147754,0.0005371086274252358,True,1.7446140482855808,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.370472568614523e-05,0.9123386732153208,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
194,194,RADIATION,22,41,523200.920497467,5696824.290406497,0.00033246320805380353,0.0005371086274252358,False,1.7887847172317382,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.607717042315773e-05,1.624305964998314,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
194,194,RADIATION,22,42,523220.920497467,5696824.290406497,0.000946705091171686,0.0005371086274252358,True,1.7627055574519452,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.467643625178494e-05,0.9596171518507547,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
194,194,RADIATION,22,43,523240.920497467,5696824.290406497,0.00130033907430208,0.0005371086274252358,True,1.743685737878207,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.365486533327233e-05,0.6657300953107743,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
195,195,RADIATION,21,41,523200.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.7937799757203656,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.634547006620383e-05,1.8042367472740135,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
195,195,RADIATION,21,42,523220.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.7643637994395835,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.476550185957688e-05,1.731478212596481,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
195,195,RADIATION,21,43,523240.920497467,5696804.290406497,0.0003473656219923064,0.0005371086274252358,False,1.7345597628646299,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.316470134192638e-05,1.3265180541450012,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
195,195,RADIATION,22,41,523200.920497467,5696824.290406497,0.00033246320805380353,0.0005371086274252358,False,1.7843465073533882,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.583879034155918e-05,1.7276735523618576,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
195,195,RADIATION,22,43,523240.920497467,5696824.290406497,0.0009566296880796109,0.0005371086274252358,True,1.7292185091346497,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.287781799596243e-05,1.324796521253351,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
195,195,RADIATION,23,41,523200.920497467,5696844.290406497,0.0006612075783570207,0.0005371086274252358,True,1.7714031026348565,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.514358890730119e-05,0.8913380551394341,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
195,195,RADIATION,23,42,523220.920497467,5696844.290406497,0.0012777753540444935,0.0005371086274252358,True,1.7278055849279335,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.28019286178299e-05,0.9497288188088393,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
195,195,RADIATION,23,43,523240.920497467,5696844.290406497,0.0009502249602551984,0.0005371086274252358,True,1.7185461041203491,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.230459391510671e-05,0.754218169148592,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
196,196,RADIATION,22,40,523180.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.7975120035131358,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.65459204987326e-05,2.1357680275767006,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
196,196,RADIATION,22,41,523200.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.776720037981735,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.542916609192824e-05,1.8369957573290048,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
196,196,RADIATION,22,42,523220.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.7357655289600125,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.322946407917507e-05,1.7891493571216464,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
196,196,RADIATION,23,40,523180.920497467,5696844.290406497,0.00063981980925225,0.0005371086274252358,True,1.7699754953129359,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.506691088638329e-05,1.5262248929845328,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
196,196,RADIATION,23,42,523220.920497467,5696844.290406497,0.0009453121459906899,0.0005371086274252358,True,1.7102575046125954,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.1859406084618e-05,1.517941818349984,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
196,196,RADIATION,24,40,523180.920497467,5696864.290406497,0.0009497203820777182,0.0005371086274252358,True,1.7156707764941175,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.215015758763439e-05,0.7473163971795503,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
196,196,RADIATION,24,41,523200.920497467,5696864.290406497,0.0009811821357012774,0.0005371086274252358,True,1.6744337981109478,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.993528390177955e-05,0.9011557306646524,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
196,196,RADIATION,24,42,523220.920497467,5696864.290406497,0.001006958419621473,0.0005371086274252358,True,1.684582421705806,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.048037523070853e-05,0.7691097241961429,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
197,197,RADIATION,22,39,523160.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.8081518199817623,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.711739422068463e-05,2.162407932475096,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
197,197,RADIATION,22,40,523180.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.7911013597944823,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.620159929386877e-05,2.2713537253558083,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
197,197,RADIATION,22,41,523200.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.7705519279941953,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.509787158300671e-05,2.1852913189271095,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
197,197,RADIATION,23,39,523160.920497467,5696844.290406497,0.0006222238869454501,0.0005371086274252358,True,1.7695835889112026,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.504586125543188e-05,1.5909476990393818,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
197,197,RADIATION,23,41,523200.920497467,5696844.290406497,0.0,0.0005371086274252358,False,1.7075633804823813,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.171470235324874e-05,2.1868103886112014,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
197,197,RADIATION,24,39,523160.920497467,5696864.290406497,0.0009198025435660713,0.0005371086274252358,True,1.6854117714451742,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.052492032072527e-05,0.8280073111264776,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
197,197,RADIATION,24,40,523180.920497467,5696864.290406497,0.0006285198965769025,0.0005371086274252358,True,1.681831718401487,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.033263258308483e-05,1.3942177368345479,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
